pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,order_timestamp,distance_km,merchant_prep_time_min,active_driver_ratio,rain_level_mm_hr,total_delivery_time_min
40.730176118857685,-73.91187654999338,40.751559016137946,-73.912110729123,2026-03-29 21:40:37,2.377751547860038,30.416535326208816,1.258723891042563,0.0,42.88558630749863
40.792618164523546,-73.96583050735109,40.81487294058469,-73.98048600656013,2026-03-04 09:18:22,2.7650248238852653,14.382382579197799,0.8028500868793654,0.0,46.522056370979065
40.773347332442775,-74.01195716200783,40.738802142623996,-74.01169992429968,2026-03-17 08:58:40,3.8413109551904974,10.867830593589868,0.05,0.0,53.16571394356526
40.7876721055998,-74.02446294909166,40.81468750821088,-74.03207601253636,2026-03-26 14:25:43,3.0715644851257085,16.396304840725335,1.9567719588473194,0.0,36.257184108184184
40.82528775439288,-74.00244770635078,40.8443049735482,-73.96766177816899,2026-03-27 22:06:03,3.610570673939078,15.64114602154857,0.18879560816113958,0.0,45.78757530474024
40.7503114159399,-73.96000921628132,40.74292691827619,-73.95829495262689,2026-03-25 05:39:32,0.8337210736717361,5.296956483476894,0.1824571323111437,0.0,26.408524398293338
40.732519234247484,-74.05132297239548,40.73951508957808,-74.04498779810561,2026-03-19 00:30:58,0.9434220730548536,19.970650467708033,1.959361720023907,0.0,32.64893601461236
40.727766994963105,-73.9900554546753,40.72529360353145,-73.99093672685468,2026-03-13 12:18:07,0.28487822323707773,8.771457294654628,0.5206986060348189,0.0,20.9978353005646
40.730346640026205,-73.9231275344638,40.74266775359883,-73.91363852214478,2026-03-18 20:38:01,1.5862569803478235,23.346443363528074,0.05,0.0,51.28930131019567
40.7562014401705,-74.02478812175887,40.748773512556404,-74.02912582847577,2026-03-01 07:43:00,0.9031582919343245,13.024031122837421,0.8552906684908744,0.0,20.98869948505141
40.77084031911858,-73.98228652364328,40.78041886394196,-73.9668161673899,2026-03-04 13:54:44,1.6826711542601116,15.860139092015874,0.5153882331512745,0.0,37.63319011477407
40.76858417797655,-73.90798415646599,40.76993028406974,-73.91582266612232,2026-03-10 13:33:16,0.6768617359050951,12.443458050323922,1.631057793536877,11.562112171354736,40.12913407872128
40.78785141371626,-73.96297469296083,40.77920753564636,-73.93544562549428,2026-03-14 13:33:36,2.5091927635042435,16.44470681851779,0.5815836944928103,0.0,34.873950844141795
40.759355066215726,-73.980692666283,40.76315779111377,-73.97076372435006,2026-03-04 16:55:52,0.9370725607323477,21.536582790086698,1.6526382582676613,0.0,38.345095060455684
40.8097736927005,-73.96736772407819,40.863903084170275,-73.97041886973773,2026-03-22 05:45:45,6.024384553659793,12.502846621604503,1.108489821536638,0.0,32.91307903024349
40.74963701083667,-73.99913028672535,40.73592627824016,-73.98228845010358,2026-03-11 17:26:57,2.0826609088487342,13.048399721962543,1.3883976572173529,2.074884374091677,42.87220609883612
40.854105920830634,-73.93961290501439,40.849107049005404,-73.9297523040634,2026-03-14 00:22:36,0.9984024516937193,11.497965120596588,1.2664484312775104,3.0098049291853313,27.910477286616356
40.780798357171776,-73.9990765508015,40.767436109179116,-73.9825302477776,2026-03-29 20:46:46,2.036899852486784,23.209401754377478,1.282303121737851,0.0,41.68529903974096
40.728899485525424,-74.05367135630576,40.717635157814875,-74.05195647873083,2026-03-28 06:27:02,1.2608454344361424,13.69657247883476,0.9721157942659442,0.0,25.579431745053643
40.72141876256786,-73.99879560863792,40.737734249635565,-74.00361936399283,2026-03-18 06:02:53,1.859175478326815,15.594448250979166,0.9001001003478075,0.0,25.815344187196622
40.77578653453351,-74.01893570854568,40.79010418372623,-74.01623018489622,2026-03-29 13:34:01,1.6082639163385861,9.151346927538405,0.96322993080329,0.0,18.87089384264348
40.75107880251359,-73.9949417904269,40.750961532447164,-74.00494932259794,2026-03-18 01:25:02,0.843096232042825,15.288654301439117,1.5121944056835157,0.0,31.797343621418566
40.78389001729322,-73.99416794206782,40.804415948998596,-73.97458136917724,2026-03-03 01:29:02,2.815649442498178,6.063817667824399,0.94048477722531,0.0,17.490278529957784
40.77546331686007,-73.94319018800684,40.791332182769956,-73.91380645171816,2026-03-30 17:57:06,3.0387656894971418,17.544173484563704,0.40667283745922245,0.0,50.76072830769544
40.75635098805701,-73.96076475456675,40.75310430433648,-73.9491840042017,2026-03-13 07:37:32,1.040124613856816,11.714437800045697,1.6401800775645665,0.0,24.716086203821913
40.7292622198676,-73.97588570793486,40.69858492503172,-73.94752255573154,2026-03-09 17:02:04,4.16541227319309,12.998418968768396,0.5251466151060742,0.0,49.15252923052981
40.705880347135995,-73.98520308939665,40.72247600729497,-73.96266579847446,2026-03-11 16:55:17,2.648291291580218,15.627388531065707,0.9494065741120775,0.0,31.883698727325974
40.743271976677654,-74.02216003031003,40.7466652690977,-74.02752506523747,2026-03-11 12:08:26,0.5887661281742652,9.709804253994257,0.25632407366848403,0.0,23.246708119790128
40.78887395780132,-74.0614411333183,40.78931842707534,-74.04472528331088,2026-03-30 20:26:52,1.408138810180046,20.14366706223569,0.5570473529733011,0.0,39.0333059460662
40.76639328104456,-73.98113939960126,40.75707232064436,-74.00679871749033,2026-03-08 07:15:11,2.3967760114005285,26.976610964223944,1.6628379389745485,4.386267662170379,69.3038146381343
40.715299142745074,-73.95728755787492,40.7301921217274,-73.95356618228156,2026-03-18 21:24:38,1.6854566464176695,24.72783903929696,1.368895128063339,3.401644196628775,45.658265772062904
40.76496133240479,-73.98889168591356,40.77193125745336,-74.01253877305314,2026-03-28 21:03:16,2.13691232363795,25.8566138588973,0.35026610572559036,0.0,55.07311142009491
40.772386108290505,-74.00381990129753,40.76764954743446,-74.00601301938235,2026-03-28 18:32:39,0.5581242628162417,18.049376092273,0.8062828996667115,8.016936075808786,42.40503678161654
40.72796498973296,-73.9688424242175,40.70345589878858,-73.99763632014054,2026-03-24 19:06:09,3.649166018811246,20.72283722363887,1.651195614236539,0.0,54.57020832391137
40.764280378708094,-73.98801662702185,40.78563896074569,-73.96613054596773,2026-03-07 23:48:46,3.0061385305221804,11.334737098373324,0.539039740808746,0.0,41.67646769227601
40.76093730514561,-73.92609895328091,40.77303540960873,-73.9339966359342,2026-03-16 05:31:10,1.5006875889693723,21.91558775004972,1.6676898875322326,0.0,36.84712037908981
40.718896039575924,-73.9419545080276,40.724004097574834,-73.92382805696029,2026-03-25 22:59:31,1.6297588931112388,16.2878749671487,1.1720160883371489,0.0,27.389397470760304
40.77142255761219,-73.95151721800418,40.71828707770991,-73.95302763059149,2026-03-13 10:43:46,5.90976578218294,13.184507657678251,0.35974166594525525,10.813654506202624,113.68204404135447
40.778527458422886,-73.95857930600266,40.777769573280565,-73.99546340095114,2026-03-19 08:48:01,3.1068471331851786,17.641040744839255,1.8047262358328802,0.0,44.70017014913193
40.79680679351113,-74.0302558595058,40.79198271944162,-74.0399391018568,2026-03-22 07:51:27,0.9758082279763106,11.658814661992187,1.4700901083774014,0.0,27.651085402325585
40.79578307182122,-73.96189522042816,40.78341315812013,-73.97250945358033,2026-03-01 20:53:23,1.6402475508890744,19.326833594245834,0.43078681725274204,0.0,47.57585365840238
40.7106815721215,-73.97192859148237,40.725766277692784,-73.97222414143651,2026-03-10 03:42:17,1.6775276608331207,20.70954823512158,0.4701497998993083,0.0,41.767815853891136
40.726076123602965,-73.96387513450631,40.74037332428631,-73.93371442991996,2026-03-07 04:20:13,2.997597725097947,13.81279819272665,1.7688948100607893,0.0,29.09702153137058
40.7769262343523,-73.96785866796155,40.78566272869615,-73.93438633284153,2026-03-06 11:07:25,2.9810243676472,16.867635112056917,1.223734515254731,0.0,36.152070649687744
40.77688250828192,-73.96925330942533,40.79764032657728,-73.97387795258255,2026-03-25 00:20:57,2.3407721855123924,13.63277909565569,0.16953883131218478,0.0,37.25508973660819
40.77692666902071,-73.89056967356576,40.756480698740035,-73.91577524807079,2026-03-11 06:21:23,3.110414876262774,17.000191132978124,0.9128410210787952,0.0,35.015619149657866
40.89374560217291,-73.98776649844832,40.88467252103753,-74.00264867376204,2026-03-31 06:13:44,1.607127641752549,5.272146621372562,0.942999111539754,10.977768269873804,42.72888227758825
40.77888116787426,-73.95232819167097,40.78037701313798,-73.94273600829341,2026-03-04 10:18:14,0.8246095576463125,11.023965098974571,1.3150281338347947,0.0,23.86469213211355
40.79864479740632,-74.00158464335924,40.78620475702176,-74.003749492624,2026-03-05 00:14:01,1.395223047566363,5.902394361397505,0.5529106055209928,0.0,23.496997998263797
40.79229006172226,-73.95742754456393,40.80683344615633,-73.98893399349676,2026-03-18 20:40:36,3.1062035751315915,28.523283221092,0.647106369477168,0.0,61.72899463291672
40.7816986937957,-73.95222380384186,40.77125467683306,-73.96229565564235,2026-03-12 00:16:48,1.4380271996265797,15.74786028933505,0.2513101486499797,0.0,29.908508904826917
40.74786557643758,-73.97234508730027,40.77383297652652,-73.94611360885527,2026-03-27 11:50:43,3.6357090949939574,13.353136254822711,0.335042462325168,2.908685200603196,48.93782751224355
40.78546392271726,-73.92667635701683,40.76684073468226,-73.92083123786813,2026-03-17 17:38:50,2.128491071853139,10.77350339056558,1.4842692459237317,0.0,30.73105049920247
40.73185111749118,-74.01604966127262,40.774490790481195,-74.0151038329014,2026-03-15 04:34:36,4.741984629700042,20.64279021018139,1.0950229683092443,0.0,42.67462485104294
40.750611348764096,-74.0021527329584,40.791197295876145,-74.00992861166111,2026-03-18 16:18:51,4.560209576151429,23.873223733812083,0.833440465635701,0.0,43.304110097653904
40.74191227582598,-73.97766669698917,40.74001721289967,-73.98686584980784,2026-03-03 09:43:56,0.8031538811077077,16.64502412830815,0.4924552699047986,0.0,33.34495359246024
40.76176559487852,-73.95427176012805,40.784689003897036,-73.94339254875048,2026-03-19 09:29:17,2.708597485378345,16.187364063230287,1.5530462388427537,0.0,40.14052737303297
40.83991304983357,-73.97881996675468,40.831904488623394,-73.97597875263511,2026-03-26 21:29:03,0.9220327535673233,25.648778450755444,0.9895547942447664,0.0,34.00252714219122
40.69354571825929,-73.94009843372213,40.713811448223915,-73.92467810990398,2026-03-07 18:04:28,2.601478060305206,20.463756058980092,0.8614109048069593,0.0,44.775645108328696
40.78291910666311,-74.00825914548382,40.77939954003397,-73.99732619990702,2026-03-05 00:38:13,1.000269171932334,14.215150616367184,1.970303942267717,0.0,25.001856392587513
40.70245494450836,-74.0250202471321,40.67674614653819,-74.02462584470028,2026-03-22 18:15:34,2.8588813084649893,15.330645957108374,1.3820016979025478,0.0,42.27752585739757
40.742382384697365,-73.97431550822122,40.67172602094379,-73.96663131220365,2026-03-24 21:42:56,7.88328332379237,16.214830511098768,0.8177013105293147,0.0,53.08701997137799
40.797013270893856,-73.98780130966398,40.79163900197244,-73.99965195926536,2026-03-02 05:10:00,1.1628951737119655,16.86754052801084,1.1573080709268624,0.0,33.814439208422684
40.761149800668335,-73.96609976978746,40.76673105084204,-73.96706314240824,2026-03-04 13:40:10,0.6258878209335111,13.765790439231232,0.8509822704071834,0.0,25.551294595745173
40.721178932772474,-73.98605908018033,40.747785261293195,-73.95924007173213,2026-03-07 05:11:55,3.722748342944933,20.992664036875695,1.1520901554516254,0.0,41.534126985989495
40.7338643701759,-73.99700069267182,40.734596870818926,-73.99678649211823,2026-03-23 07:40:04,0.2,9.011994165216691,1.3289879739498005,0.0,22.830004358017177
40.78268592121271,-73.98772281501033,40.80274412390706,-73.9920666260143,2026-03-13 16:47:50,2.2601484544940345,20.387743181228018,1.9531509947442969,0.0,36.97622307760681
40.7333371678899,-73.98409028868224,40.72425833694547,-73.97988060009477,2026-03-31 01:00:34,1.070028590100164,12.053574854648481,1.4901398480242813,0.0,25.30921458480569
40.76647605063537,-73.9957743454947,40.75973047124474,-74.0190857522003,2026-03-25 13:14:11,2.101708195535721,11.90967255150802,1.4245236424929997,0.0,31.913631038589664
40.76049501439663,-73.99220962162133,40.7815757280472,-73.98779265592523,2026-03-08 23:07:47,2.373395855961901,11.910531761719065,0.2837867506476063,0.0,40.78263812624574
40.73609398783379,-73.99922576679454,40.68680049814041,-73.96530488647177,2026-03-20 03:29:46,6.182041302380527,11.283149078070302,0.7067076335316907,0.0,39.50442637750846
40.83393804312638,-73.95511672080457,40.83419771970444,-73.97128900788896,2026-03-20 16:40:37,1.360893696377109,18.12815796984357,0.6333612715884195,0.0,29.670243953205944
40.78108716578113,-73.9783092648423,40.77308793879001,-73.97296816183697,2026-03-02 12:56:25,0.9967078751810732,12.220041573082721,0.2911439131339173,0.0,36.46121785405809
40.68802000946698,-73.9061136634741,40.71523223356403,-73.90658354829232,2026-03-28 03:20:48,3.0261205167827447,5.712081117799482,1.756488582898694,9.625371481397531,47.79041682296682
40.765425901016926,-73.97947534070525,40.75486097511733,-73.98045708859998,2026-03-27 19:34:05,1.177672583525272,23.30062862218372,1.3910983092125906,0.0,46.22819865090505
40.7357374737331,-74.0043800114615,40.7460691731245,-74.00572256644818,2026-03-22 09:43:45,1.1543872138496574,16.74539211910515,1.2918364320045324,0.0,40.03971132160987
40.78873516671786,-73.8916263618798,40.80716550610456,-73.87734018420439,2026-03-11 18:36:29,2.3761381847376954,24.36953743709994,0.19419353417182347,0.0,58.13537844201787
40.731161774154856,-73.97062307678,40.701309854272246,-73.99258550360041,2026-03-25 07:03:40,3.8005900447696233,15.240743858826493,1.2394448095068973,0.0,31.873473930397733
40.754884224548654,-73.95044563245875,40.75209681838317,-73.93667215732727,2026-03-19 00:56:08,1.2008685052598387,14.803217625657444,1.1019805825225804,0.0,26.740109138319518
40.776574554764316,-73.96437639558792,40.7679418260826,-73.96299370632958,2026-03-30 16:54:10,0.9669514777970752,18.467502423358567,1.263829653859903,0.0,29.984635373880952
40.78920143179595,-73.96329461397458,40.80812729673254,-73.99854906677172,2026-03-08 03:27:06,3.63802338952686,22.237552231608813,1.5958084518205626,0.0,40.36076966324663
40.71688962575305,-73.96635210820267,40.73039126256929,-73.95875534325673,2026-03-25 04:33:02,1.6321088703880762,9.148027493851297,0.2784395028335404,0.0,31.853009388826166
40.747192456745566,-74.02367295976717,40.74252841614438,-74.02139456196596,2026-03-31 09:02:18,0.5529969764030285,24.42363207969384,0.3175204572507207,0.0,40.6166558758907
40.74227691410936,-73.97223648333535,40.72132875310104,-73.98967155929051,2026-03-07 21:54:23,2.7539047237895025,25.84844561604286,0.6344036180224064,0.0,41.944000249843214
40.736033476859916,-74.03147014563476,40.75679641078032,-74.0282587134594,2026-03-16 23:48:01,2.324529642177343,13.565393784111723,0.9941119658509675,4.712380876447133,46.45526925782632
40.820690898409836,-73.99120269927444,40.81933784287786,-74.01752799567647,2026-03-16 23:41:02,2.2203407643116453,16.496354508436937,1.2128776367686664,0.0,32.15366869981104
40.77307435988363,-74.01049661097971,40.74070682857028,-74.02419068610362,2026-03-26 08:13:01,3.7794136415763737,21.537049014082974,0.5196673207510046,0.0,54.64766974044568
40.71476906159827,-73.97258854349529,40.68412145361887,-73.97184903015697,2026-03-21 10:47:42,3.40842870325236,18.36264823607375,0.11035256996891812,0.0,59.07043601240595
40.791025168146916,-73.97340558134316,40.799777836748376,-74.00711793008952,2026-03-16 18:30:41,3.000149535515217,23.09620523797209,0.9633347994650332,0.0,47.04231844639299
40.83317546689544,-73.96825989382322,40.80765934304013,-73.99128759538578,2026-03-11 03:42:17,3.4358246739584546,20.54014564714256,0.212979613316539,0.0,43.771854241592855
40.795036284119284,-73.97504461995378,40.832229233991356,-73.99508225113902,2026-03-12 19:39:21,4.466246304430678,7.466458484817398,0.3994457394597365,0.0,45.70115444696655
40.70572205119161,-74.00633888696252,40.68698064550442,-74.00475543730151,2026-03-01 18:50:29,2.088220494398241,22.867683418964752,0.05,0.0,52.97171917645606
40.74195180744968,-73.99423512212731,40.74194459294254,-73.98540834042443,2026-03-28 19:10:09,0.7436354497778329,21.903318424651395,0.06324135347260074,0.0,46.594739971166234
40.80324189022153,-73.95288613435609,40.80642412954474,-73.97074218347082,2026-03-15 02:10:33,1.5439996393296966,20.23969077510116,0.3092810741810105,7.030643340984086,55.67978272329558
40.73413156870334,-73.9477250162947,40.7195440139186,-73.96670363595672,2026-03-23 18:16:21,2.2778799538707366,31.30472853471641,0.8023003263617215,0.0,53.998809996330614
40.774433679985115,-74.02523740845193,40.72963713937356,-74.02247516625111,2026-03-29 00:10:21,4.9865794302177555,18.408022992465177,0.547194049884024,0.0,45.64952956520208
